id,code,name,amount,State
,424510,Grain and Field Bean Merchant Wholesalers,144750.58, Alabama
,448130,Children's and Infants' Clothing Stores,141632.69, Alabama
,311942,Spice and Extract Manufacturing,140628.18, Alabama
,423920,Toy and Hobby Goods and Supplies Merchant Wholesalers,140259.44, Alabama
,424450,Confectionery Merchant Wholesalers,138284.4, Alabama
,444120,Paint and Wallpaper Stores,136615.0, Alabama
,454319,Other Fuel Dealers,136492.12, Alabama
,111120,Oilseed (except Soybean) Farming,133195.39, Alabama
,332214,"Kitchen Utensil, Pot, and Pan Manufacturing",130797.35, Alabama
,811122,Automotive Glass Replacement Shops,128539.88, Alabama
,551112,Offices of Other Holding Companies,128006.74, Alabama
,712130,Zoos and Botanical Gardens,126808.93, Alabama
,446191,Food (Health) Supplement Stores,122046.12, Alabama
,334518,"Watch, Clock, and Part Manufacturing",121432.5, Alabama
,335212,Household Vacuum Cleaner Manufacturing,114894.51, Alabama
,339911,Jewelry (except Costume) Manufacturing,113169.59, Alabama
,722410,Drinking Places (Alcoholic Beverages),109370.09, Alabama
,331419,Primary Smelting and Refining of Nonferrous Metal (except Copper and Aluminum),103958.82, Alabama
,713210,Casinos (except Casino Hotels),100031.44, Alabama
,315222,"Men's and Boys' Cut and Sew Suit, Coat, and Overcoat Manufacturing",99927.34, Alabama
,623311,Continuing Care Retirement Communities,98102.54, Alabama
,314911,Textile Bag Mills,95439.1, Alabama
,311512,Creamery Butter Manufacturing,93212.92, Alabama
,112390,Other Poultry Production,91948.16, Alabama
,112320,Broilers and Other Meat Type Chicken Production,89002.38, Alabama
,111335,Tree Nut Farming,87528.96, Alabama
,811112,Automotive Exhaust System Repair,87446.87, Alabama
,332611,Spring (Heavy Gauge) Manufacturing,86937.68, Alabama
,339932,"Game, Toy, and Children's Vehicle Manufacturing",84272.76, Alabama
,111920,Cotton Farming,83623.85, Alabama
,448310,Jewelry Stores,82690.63, Alabama
,424460,Fish and Seafood Merchant Wholesalers,81191.75, Alabama
,112519,Other Aquaculture,80875.3, Alabama
,721191,Bed-and-Breakfast Inns,79794.67, Alabama
,448320,Luggage and Leather Goods Stores,75627.21, Alabama
,522220,Sales Financing,75553.11, Alabama
,112410,Sheep Farming,72457.5, Alabama
,923140,Administration of Veterans' Affairs,71836.0, Alabama
,486910,Pipeline Transportation of Refined Petroleum Products,69884.18, Alabama
,525190,Other Insurance Funds,69610.61, Alabama
,561591,Convention and Visitors Bureaus,65483.5, Alabama
,322233,"Stationery, Tablet, and Related Product Manufacturing",64618.37, Alabama
,323110,Commercial Lithographic Printing,63829.05, Alabama
,812191,Diet and Weight Reducing Centers,63296.97, Alabama
,111219,Other Vegetable (except Potato) and Melon Farming,63068.48, Alabama
,331524,Aluminum Foundries (except Die-Casting),62691.0, Alabama
,112340,Poultry Hatcheries,60994.0, Alabama
,532220,Formal Wear and Costume Rental,60863.19, Alabama
,713110,Amusement and Theme Parks,59709.02, Alabama
,212324,Kaolin and Ball Clay Mining,57719.65, Alabama
,921140,"Executive and Legislative Offices, Combined",57172.48, Alabama
,112330,Turkey Production,53867.94, Alabama
,212325,Clay and Ceramic and Refractory Minerals Mining,52424.05, Alabama
,811430,Footwear and Leather Goods Repair,51936.56, Alabama
,512220,Integrated Record Production/Distribution,51413.76, Alabama
,111130,Dry Pea and Bean Farming,51183.1, Alabama
,424440,Poultry and Poultry Product Merchant Wholesalers,50605.0, Alabama
,812112,Beauty Salons,50151.97, Alabama
,713920,Skiing Facilities,46523.72, Alabama
,325312,Phosphatic Fertilizer Manufacturing,44395.0, Alabama
,331521,Aluminum Die-Casting Foundries,43934.7, Alabama
,722515,Snack and Nonalcoholic Beverage Bars,42359.88, Alabama
,445210,Meat Markets,41592.6, Alabama
,311520,Ice Cream and Frozen Dessert Manufacturing,40641.96, Alabama
,453110,Florists,39834.6, Alabama
,111992,Peanut Farming,39705.89, Alabama
,,,39469.7, Alabama
,311213,Malt Manufacturing,39008.0, Alabama
,611610,Fine Arts Schools,38833.95, Alabama
,325193,Ethyl Alcohol Manufacturing,37692.41, Alabama
,551111,Offices of Bank Holding Companies,36000.0, Alabama
,334414,Electronic Capacitor Manufacturing,35545.45, Alabama
,522130,Credit Unions,35298.73, Alabama
,331422,Copper Wire (except Mechanical) Drawing,33200.9, Alabama
,111191,Oilseed and Grain Combination Farming,31632.84, Alabama
,522210,Credit Card Issuing,31514.9, Alabama
,332211,Cutlery and Flatware (except Precious) Manufacturing,30777.0, Alabama
,452112,Discount Department Stores,30744.85, Alabama
,523210,Securities and Commodity Exchanges,29998.23, Alabama
,313249,Other Knit Fabric and Lace Mills,29897.0, Alabama
,213114,Support Activities for Metal Mining,28921.95, Alabama
,114112,Shellfish Fishing,28698.2, Alabama
,212391,"Potash, Soda, and Borate Mineral Mining",28080.0, Alabama
,221116,Geothermal Electric Power Generation,27901.37, Alabama
,312120,Breweries,27539.0, Alabama
,511191,Greeting Card Publishers,27083.74, Alabama
,311313,Beet Sugar Manufacturing,26000.0, Alabama
,424940,Tobacco and Tobacco Product Merchant Wholesalers,25344.0, Alabama
,322110,Pulp Mills,24246.69, Alabama
,523130,Commodity Contracts Dealing,23934.82, Alabama
,112112,Cattle Feedlots,23726.67, Alabama
,512131,Motion Picture Theaters (except Drive-Ins),23441.45, Alabama
,445291,Baked Goods Stores,23355.0, Alabama
,446120,"Cosmetics, Beauty Supplies, and Perfume Stores",22946.6, Alabama
,711120,Dance Companies,22891.65, Alabama
,445220,Fish and Seafood Markets,22843.92, Alabama
,522294,Secondary Market Financing,21715.4, Alabama
,445310,"Beer, Wine, and Liquor Stores",21030.0, Alabama
,313111,Yarn Spinning Mills,20450.0, Alabama
,313113,Thread Mills,19608.0, Alabama
,561491,Repossession Services,18594.82, Alabama
,424810,Beer and Ale Merchant Wholesalers,16889.8, Alabama
,445230,Fruit and Vegetable Markets,15909.43, Alabama
,321214,Truss Manufacturing,15692.18, Alabama
,521110,Monetary Authorities-Central Bank,15518.39, Alabama
,623312,Assisted Living Facilities for the Elderly,12865.0, Alabama
,212392,Phosphate Rock Mining,12526.5, Alabama
,325194,"Cyclic Crude, Intermediate, and Gum and Wood Chemical Manufacturing",11475.5, Alabama
,111331,Apple Orchards,11332.0, Alabama
,711212,Racetracks,9600.0, Alabama
,111419,Other Food Crops Grown Under Cover,8592.21, Alabama
,111211,Potato Farming,8398.08, Alabama
,424590,Other Farm Product Raw Material Merchant Wholesalers,7862.41, Alabama
,111160,Rice Farming,7388.98, Alabama
,333311,Automatic Vending Machine Manufacturing,6652.89, Alabama
,424330,"Women's, Children's, and Infants' Clothing and Accessories Merchant Wholesalers",6556.25, Alabama
,812922,One-Hour Photofinishing,6195.0, Alabama
,512132,Drive-In Motion Picture Theaters,6099.0, Alabama
,221113,Nuclear Electric Power Generation,5925.74, Alabama
,331316,Aluminum Extruded Product Manufacturing,5561.14, Alabama
,322222,Coated and Laminated Paper Manufacturing,5370.0, Alabama
,445120,Convenience Stores,5045.0, Alabama
,523140,Commodity Contracts Brokerage,3162.18, Alabama
,112130,Dual-Purpose Cattle Ranching and Farming,2660.28, Alabama
,487990,"Scenic and Sightseeing Transportation, Other",2245.0, Alabama
,331319,Other Aluminum Rolling and Drawing,1817.22, Alabama
,322213,Setup Paperboard Box Manufacturing,1645.08, Alabama
,,,796.29, Alabama
,5417,Scientific Research and Development Services,464.0, Alabama
,212234,Copper Ore and Nickel Ore Mining,163.01, Alabama
,,,0.0, Alabama
,333210,Sawmill and Woodworking Machinery Manufacturing,0.0, Alabama
,,,0.0, Alabama
,516110,Internet Publishing and Broadcasting,0.0, Alabama
,315223,Men's and Boys' Cut and Sew Shirt (except Work Shirt) Manufacturing,0.0, Alabama
,334415,Electronic Resistor Manufacturing,0.0, Alabama
,334612,"Prerecorded Compact Disc (except Software), Tape, and Record Reproducing",0.0, Alabama
,,,0.0, Alabama
,451220,"Prerecorded Tape, Compact Disc, and Record Stores",0.0, Alabama
,518112,Web Search Portals,0.0, Alabama
,,,0.0, Alabama
,313222,Schiffli Machine Embroidery,0.0, Alabama
,315212,"Women's, Girls', and Infants' Cut and Sew Apparel Contractors",0.0, Alabama
,315291,Infants' Cut and Sew Apparel Manufacturing,0.0, Alabama
,322226,Surface-Coated Paperboard Manufacturing,0.0, Alabama
,332612,Spring (Light Gauge) Manufacturing,0.0, Alabama
,332998,Enameled Iron and Metal Sanitary Ware Manufacturing,0.0, Alabama
,333292,Textile Machinery Manufacturing,0.0, Alabama
,,,0.0, Alabama
,339913,Jewelers' Material and Lapidary Work Manufacturing,0.0, Alabama
,,,0.0, Alabama
,,,0.0, Alabama
,454210,Vending Machine Operators,0.0, Alabama
,,,0.0, Alabama
,522291,Consumer Lending,0.0, Alabama
,522293,International Trade Financing,0.0, Alabama
,315224,"Men's and Boys' Cut and Sew Trouser, Slack, and Jean Manufacturing",-24.53, Alabama
,331421,"Copper Rolling, Drawing, and Extruding",-76.02, Alabama
,,,-80.92, Alabama
,448140,Family Clothing Stores,-105.0, Alabama
,316991,Luggage Manufacturing,-244.46, Alabama
,517510,Cable and Other Program Distribution,-325.0, Alabama
,713290,Other Gambling Industries,-1367.5, Alabama
,448120,Women's Clothing Stores,-2657.61, Alabama
,,,-2993.8, Alabama
,325132,Synthetic Organic Dye and Pigment Manufacturing,-4116.0, Alabama
,325181,Alkalies and Chlorine Manufacturing,-4202.0, Alabama
,336311,"Carburetor, Piston, Piston Ring, and Valve Manufacturing",-7949.55, Alabama
,333312,"Commercial Laundry, Drycleaning, and Pressing Machine Manufacturing",-8164.12, Alabama
,333295,Semiconductor Machinery Manufacturing,-8931.63, Alabama
,525930,Real Estate Investment Trusts,-13500.0, Alabama
,323115,Digital Printing,-15308.55, Alabama
,323121,Tradebinding and Related Work,-19588.7, Alabama
,443111,Household Appliance Stores,-24910.73, Alabama
,441229,All Other Motor Vehicle Dealers,-25278.53, Alabama
,,,-26069.12, Alabama
,335211,Electric Housewares and Household Fan Manufacturing,-34900.0, Alabama
,323122,Prepress Services,-50262.19, Alabama
,454311,Heating Oil Dealers,-67341.99, Alabama
,561310,Employment Placement Agencies,-148526.9, Alabama
,336322,Other Motor Vehicle Electrical and Electronic Equipment Manufacturing,-338401.57, Alabama
,,,-800043.98, Alabama
,,,-1784198.05, Alabama
,811191,Automotive Oil Change and Lubrication Shops,-3972711.8, Alabama
,334611,Software Reproducing,-4662387.74, Alabama
,333249,Other Industrial Machinery Manufacturing,-8943153.36, Alabama
,541191,Title Abstract and Settlement Offices,-10712653.45, Alabama
,531311,Residential Property Managers,-19689333.38, Alabama
,332313,Plate Work Manufacturing,-32064143.51, Alabama
